date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-01-09 01:00:00,0.9,1,1,4,846.2254455368183,837.2962512462617,256.91293081745266
2015-01-09 02:00:00,0.0,1,2,4,856.181745036114,828.8721612536701,265.41595314074084
2015-01-09 03:00:00,0.1,1,3,4,872.7954519831011,834.2335920847178,273.6762047580668
2015-01-09 04:00:00,0.3,1,4,4,899.3656296605789,847.422184675495,280.2814952200936
2015-01-09 05:00:00,1.6,1,5,4,957.6077168839212,878.3653601227281,296.89803893357123
2015-01-09 06:00:00,1.3,1,6,4,1056.4331579613684,920.52169620756,314.900175238946
2015-01-09 07:00:00,1.2,1,7,4,1096.060505503924,959.5475345665632,308.9723348771928
2015-01-09 08:00:00,0.5,1,8,4,1076.0897641029003,980.3023577791564,296.9265169240216
2015-01-09 09:00:00,-0.1,1,9,4,1075.299950637295,998.1286427835388,301.3334276396165
2015-01-09 10:00:00,-0.6,1,10,4,1072.6515781355629,1010.6569055401384,303.3978098395612
2015-01-09 11:00:00,-1.1,1,11,4,1055.2124076016985,1004.6085217880798,292.0233080992715
2015-01-09 12:00:00,-1.8,1,12,4,1036.7436700992812,986.8686306470398,269.11955943480723
2015-01-09 13:00:00,-2.4,1,13,4,1030.9321226770498,974.6895967939056,259.7952412189377
2015-01-09 14:00:00,-2.8,1,14,4,1024.4464993229033,967.1836801384552,260.6607517283345
2015-01-09 15:00:00,-2.4,1,15,4,1031.482605720459,963.098063516299,268.42537577450446
2015-01-09 16:00:00,-1.9,1,16,4,1067.2750192031592,965.18227678937,280.5288493798687
2015-01-09 17:00:00,-1.4,1,17,4,1130.9822312307392,983.538280201691,292.5394113022595
2015-01-09 18:00:00,-1.1,1,18,4,1197.08373469737,979.944355530115,287.61631011788506
2015-01-09 19:00:00,-1.3,1,19,4,1203.637037792719,961.672105871009,281.65097733260257
2015-01-09 20:00:00,-1.2,1,20,4,1198.7212185296482,941.3707959130768,286.0642965058097
2015-01-09 21:00:00,-0.8,1,21,4,1170.668969057536,915.562078322704,290.4747629702166
2015-01-09 22:00:00,-0.8,1,22,4,1123.3199592870048,883.4928910985008,293.3248264427539
2015-01-09 23:00:00,-1.1,1,23,4,1085.2395,843.24778,294.4406960793102
2015-01-10 00:00:00,-1.3,1,0,5,1069.9950453922618,820.757966714421,274.5236023136953
2015-01-10 01:00:00,-1.6,1,1,5,1074.042161380611,799.6621619435149,268.48568655621114
2015-01-10 02:00:00,-3.5,1,2,5,1076.248184897514,795.8657067290422,261.2815894189366
2015-01-10 03:00:00,-4.9,1,3,5,1089.4383625979424,793.9779454491559,251.3788543045996
2015-01-10 04:00:00,-6.0,1,4,5,1113.513620240764,798.2250780551329,240.5961192752268
2015-01-10 05:00:00,-6.0,1,5,5,1167.985732387553,819.3135023883019,221.31020664241544
2015-01-10 06:00:00,-5.2,1,6,5,1251.545755261334,841.6346377574879,183.0997644191672
2015-01-10 07:00:00,-4.8,1,7,5,1276.536638523361,866.2254025300789,180.58172716735487
2015-01-10 08:00:00,-3.5,1,8,5,1250.366521473094,884.3443059276539,203.2616400825534
2015-01-10 09:00:00,-3.4,1,9,5,1222.958093594699,900.5823441302879,233.3975786480189
2015-01-10 10:00:00,-4.2,1,10,5,1181.0584418231488,869.7148618799257,253.67793471691107
2015-01-10 11:00:00,-5.5,1,11,5,1134.93040825943,840.317921698004,252.06795392731976
2015-01-10 12:00:00,-6.7,1,12,5,1073.834412204341,833.0350414332262,251.0339370215538
2015-01-10 13:00:00,-6.7,1,13,5,1027.0179505262436,816.2090090056471,249.762950355074
2015-01-10 14:00:00,-5.7,1,14,5,996.952170814404,797.340227606272,241.1083932024203
2015-01-10 15:00:00,-3.2,1,15,5,981.545383755906,778.4768385207369,239.41484890982952
2015-01-10 16:00:00,-0.9,1,16,5,984.3440179199296,782.7025110907651,241.33961131154604
2015-01-10 17:00:00,0.8,1,17,5,1025.128952174593,831.151843542935,239.00354264773625
2015-01-10 18:00:00,2.7,1,18,5,1073.623150455407,878.0526062544512,224.364668218166
2015-01-10 19:00:00,4.4,1,19,5,1079.7241213289149,887.0980758043128,222.70109172559785
2015-01-10 20:00:00,5.3,1,20,5,1077.9888985273328,892.7423106315009,215.1819659321868
2015-01-10 21:00:00,6.9,1,21,5,1050.9860721012287,884.8872770506161,214.2443849875685
2015-01-10 22:00:00,6.9,1,22,5,1004.2740391460288,865.3791337883741,216.0340225591508
2015-01-10 23:00:00,5.7,1,23,5,964.03678,837.9693499999998,211.55146607931044
2015-01-11 00:00:00,3.6,1,0,6,951.1386279752712,819.818821547532,195.501115027364
2015-01-11 01:00:00,2.0,1,1,6,950.417543743346,817.423136171733,190.5195787760952
2015-01-11 02:00:00,0.5,1,2,6,959.324102363601,827.5426848671642,186.63647966887868
2015-01-11 03:00:00,-1.0,1,3,6,973.8374778019112,844.376121972897,180.24287419982568
2015-01-11 04:00:00,-1.8,1,4,6,997.4340968037628,874.4011070804139,169.42544520352897
2015-01-11 05:00:00,-2.4,1,5,6,1052.009963182479,922.842375833496,149.77116814201509
2015-01-11 06:00:00,-2.8,1,6,6,1130.446790248169,971.7214932881,114.69818818400074
2015-01-11 07:00:00,-2.7,1,7,6,1156.307429819379,1017.2037243923038,116.21931217513384
2015-01-11 08:00:00,-3.1,1,8,6,1140.940868176658,1039.890574465495,147.64138633526647
2015-01-11 09:00:00,-3.6,1,9,6,1130.586340230935,1041.943822908124,179.13735181063942
2015-01-11 10:00:00,-4.0,1,10,6,1112.741665780303,1020.8814477493468,188.289458789661
2015-01-11 11:00:00,-3.5,1,11,6,1078.8614545677112,987.8610047366482,195.84696133771047
2015-01-11 12:00:00,-1.5,1,12,6,1033.310730747859,963.4851348951272,197.558000479135
2015-01-11 13:00:00,1.3,1,13,6,1008.8643623243538,935.3254167753388,187.9028659190061
2015-01-11 14:00:00,3.5,1,14,6,995.2571272554133,900.5485303942969,174.09839036532128
2015-01-11 15:00:00,6.3,1,15,6,993.597087106234,879.4641041722141,166.5530874984565
2015-01-11 16:00:00,8.9,1,16,6,1008.209931674869,877.8917771181059,165.36095859977388
2015-01-11 17:00:00,11.1,1,17,6,1040.230552661155,935.2441183378088,169.29661282184702
2015-01-11 18:00:00,13.2,1,18,6,1077.851128093054,989.4677421744288,159.1158426803578
2015-01-11 19:00:00,14.8,1,19,6,1075.895327497561,1021.0615483827142,156.25551458244468
2015-01-11 20:00:00,16.1,1,20,6,1073.859607354026,1022.179601293416,147.20280052768203
2015-01-11 21:00:00,16.7,1,21,6,1058.34611164298,1005.9953678710908,133.40633794362373
2015-01-11 22:00:00,16.4,1,22,6,1027.8722863622827,971.1397723039552,115.94754330135116
2015-01-11 23:00:00,14.7,1,23,6,997.77005,941.91835,105.25654607931006
2015-01-12 00:00:00,11.4,1,0,0,974.6233568207352,928.646791809217,88.10043784183608
2015-01-12 01:00:00,8.3,1,1,0,961.9902994821044,929.441284041268,89.03373000423665
2015-01-12 02:00:00,6.0,1,2,0,955.1897386417968,935.7987729104688,89.13616271137482
2015-01-12 03:00:00,3.6,1,3,0,951.540127348444,952.7119675344422,91.56656260638374
2015-01-12 04:00:00,3.8,1,4,0,957.748720858896,982.551809399966,98.36552862408962
2015-01-12 05:00:00,3.7,1,5,0,976.4221308913231,1040.3780622777383,117.94144884280615
2015-01-12 06:00:00,1.6,1,6,0,998.6463794283902,1122.2319833191489,143.22927728504214
2015-01-12 07:00:00,1.0,1,7,0,1027.916822109541,1158.399642913049,151.33756977098858
2015-01-12 08:00:00,1.4,1,8,0,1047.2759913351897,1135.8402951619885,150.72021733901772
2015-01-12 09:00:00,1.7,1,9,0,1062.6504912393375,1097.8520479100252,179.4622576709994
2015-01-12 10:00:00,0.9,1,10,0,1063.021790657653,1057.947970159606,202.93933667707225
2015-01-12 11:00:00,-0.5,1,11,0,1038.9061003957595,1014.614426353142,228.78665206293704
2015-01-12 12:00:00,-1.3,1,12,0,1015.2251083346056,971.477815225783,252.30504419195145
2015-01-12 13:00:00,-1.5,1,13,0,998.83207146049,938.6782356995928,272.8858208426441
2015-01-12 14:00:00,-1.8,1,14,0,975.704768729499,902.115885413544,283.7641967991731
2015-01-12 15:00:00,-1.8,1,15,0,964.586560241559,881.6294344097281,296.2563047752425
2015-01-12 16:00:00,-1.7,1,16,0,969.0206936065464,885.3356720002811,314.63705449674285
2015-01-12 17:00:00,-1.8,1,17,0,986.6946840066316,938.5014701398928,335.1375766862724
2015-01-12 18:00:00,-2.1,1,18,0,1014.599486193335,1001.8077453683948,319.88656388316406
2015-01-12 19:00:00,-1.3,1,19,0,1016.9454418905564,1013.3459963964298,304.5760226914398
2015-01-12 20:00:00,0.3,1,20,0,1002.977276780403,1007.180869230691,292.49541301288
2015-01-12 21:00:00,1.5,1,21,0,982.115733660332,978.3098093138232,277.2466586575964
2015-01-12 22:00:00,1.5,1,22,0,950.5814824786796,934.7988641804038,257.44226874777803
2015-01-12 23:00:00,0.3,1,23,0,914.8808200000002,888.11125,240.7577060793104
2015-01-13 00:00:00,-3.0,1,0,1,895.600869534404,863.256668145337,223.01898556173603
2015-01-13 01:00:00,-3.0,1,1,1,884.0241917019885,861.8411432783907,222.1751378144669
2015-01-13 02:00:00,-1.8,1,2,1,880.5446288917389,866.6789234295651,218.2743679246116
2015-01-13 03:00:00,-2.1,1,3,1,880.4041472436701,879.7350204829571,220.6078606063146
2015-01-13 04:00:00,-2.5,1,4,1,886.5780467871982,907.44389929349,226.62166381119573
2015-01-13 05:00:00,-2.6,1,5,1,904.8830923909228,966.516416244324,238.4455309481251
2015-01-13 06:00:00,-3.4,1,6,1,930.2448031932238,1051.4754427045582,257.8389129410738
2015-01-13 07:00:00,-4.4,1,7,1,963.55440711732,1085.2905577962351,257.76902955521894
2015-01-13 08:00:00,-4.6,1,8,1,991.6557375879028,1051.4054742240903,251.50726842915765
2015-01-13 09:00:00,-4.8,1,9,1,1008.390264401958,1003.8268914087342,264.3805732880885
2015-01-13 10:00:00,-4.8,1,10,1,997.6333147304028,962.3610576672316,285.5952775516041
2015-01-13 11:00:00,-4.8,1,11,1,982.6851078061502,915.5366172552528,275.8498067262764
2015-01-13 12:00:00,-5.0,1,12,1,961.7491717921868,873.2054402433648,270.8649190066302
2015-01-13 13:00:00,-4.9,1,13,1,936.9719870244222,844.523105371015,266.3867393435679
2015-01-13 14:00:00,-4.8,1,14,1,908.6947658924,822.7433237082162,256.0143371147302
2015-01-13 15:00:00,-4.4,1,15,1,891.724798830186,805.639369014895,254.39545266744528
2015-01-13 16:00:00,-3.5,1,16,1,893.0420408947742,807.9236212151069,263.37315920275967
2015-01-13 17:00:00,-3.0,1,17,1,916.9877541807424,848.271025521581,270.9110755771636
2015-01-13 18:00:00,-2.6,1,18,1,949.3506606555268,914.316096082244,270.64517122608083
2015-01-13 19:00:00,-1.7,1,19,1,950.4998647474032,925.621667020514,268.4648274497464
2015-01-13 20:00:00,-1.0,1,20,1,934.9981113758982,930.7939894272582,268.4464618411806
2015-01-13 21:00:00,-0.1,1,21,1,901.2776866163872,914.6190342273378,259.5622562311522
2015-01-13 22:00:00,0.4,1,22,1,850.49500322088,882.862258262662,260.559557109195
2015-01-13 23:00:00,0.3,1,23,1,808.5858999999998,851.5583899999998,246.82703607931023
2015-01-14 00:00:00,0.0,1,0,2,788.200192348876,844.6476254306349,223.99163803031684
2015-01-14 01:00:00,-0.1,1,1,2,782.5383429301299,846.2254455368183,224.1641499915184
2015-01-14 02:00:00,-0.3,1,2,2,783.044311934235,856.181745036114,218.71557795616368
2015-01-14 03:00:00,-0.5,1,3,2,791.7278356502281,872.7954519831011,218.72875819925684
2015-01-14 04:00:00,-0.6,1,4,2,815.5181302077589,899.3656296605789,211.4809641319925
2015-01-14 05:00:00,-1.0,1,5,2,873.0533730917139,957.6077168839212,218.4772560478353
2015-01-14 06:00:00,-1.6,1,6,2,958.7758922942652,1056.4331579613684,240.5872619163825
2015-01-14 07:00:00,-1.5,1,7,2,998.6726647131748,1096.060505503924,240.7541386231427
2015-01-14 08:00:00,-1.4,1,8,2,994.734568591654,1076.0897641029003,229.1046063891979
2015-01-14 09:00:00,-1.2,1,9,2,1008.715170262318,1075.299950637295,230.41156634444744
2015-01-14 10:00:00,-1.1,1,10,2,1012.283192617814,1072.6515781355629,235.5681892852592
2015-01-14 11:00:00,-1.3,1,11,2,1015.6247985313768,1055.2124076016985,237.3674242847304
2015-01-14 12:00:00,-1.3,1,12,2,1016.4962155050032,1036.7436700992812,233.30209125284227
2015-01-14 13:00:00,-1.2,1,13,2,1021.9549419480602,1030.9321226770498,229.30199598711783
2015-01-14 14:00:00,-0.8,1,14,2,1018.3605723262518,1024.4464993229033,226.5216266508256
2015-01-14 15:00:00,-0.3,1,15,2,1021.428016106972,1031.482605720459,231.20629274692828
2015-01-14 16:00:00,0.5,1,16,2,1042.3181367917432,1067.2750192031592,247.26149397119968
2015-01-14 17:00:00,1.1,1,17,2,1082.8287180451678,1130.9822312307392,261.49304810796184
2015-01-14 18:00:00,1.4,1,18,2,1110.121381858333,1197.08373469737,244.53231029037977
2015-01-14 19:00:00,1.6,1,19,2,1098.8203728563983,1203.637037792719,230.62683231081644
2015-01-14 20:00:00,1.9,1,20,2,1080.2907238610962,1198.7212185296482,221.49420969161383
2015-01-14 21:00:00,2.5,1,21,2,1045.11800733036,1170.668969057536,206.1645749878716
2015-01-14 22:00:00,2.2,1,22,2,991.9897286673068,1123.3199592870048,201.36240560198016
2015-01-14 23:00:00,1.7,1,23,2,944.0870600000002,1085.2395,183.6051660793103
2015-01-15 00:00:00,0.9,1,0,3,923.118740068776,1069.9950453922618,161.06877769767812
2015-01-15 01:00:00,-1.7,1,1,3,915.6797507403602,1074.042161380611,160.56112800337678
2015-01-15 02:00:00,-3.4,1,2,3,912.1825171474718,1076.248184897514,156.58461636912602
2015-01-15 03:00:00,-1.9,1,3,3,920.769133650159,1089.4383625979424,158.40852781668275
2015-01-15 04:00:00,-0.1,1,4,3,943.774265394865,1113.513620240764,152.49712796778772
2015-01-15 05:00:00,0.7,1,5,3,993.5574551970328,1167.985732387553,162.7722734362393
2015-01-15 06:00:00,1.0,1,6,3,1073.3855279502968,1251.545755261334,186.3510448432629
2015-01-15 07:00:00,0.8,1,7,3,1105.104124497405,1276.536638523361,191.0003292031525
2015-01-15 08:00:00,-0.8,1,8,3,1095.521619681794,1250.366521473094,166.2046238707619
2015-01-15 09:00:00,-2.5,1,9,3,1093.633485879407,1222.958093594699,141.90171030170143
2015-01-15 10:00:00,-2.9,1,10,3,1094.939133492346,1181.0584418231488,125.04245800964338
2015-01-15 11:00:00,-3.7,1,11,3,1062.687953194716,1134.93040825943,108.67927110876632
2015-01-15 12:00:00,-5.3,1,12,3,1035.056090319682,1073.834412204341,97.57507867670633
2015-01-15 13:00:00,-4.4,1,13,3,1015.455860448984,1027.0179505262436,83.71632913583983
2015-01-15 14:00:00,-2.2,1,14,3,990.610712641809,996.952170814404,71.17902536769225
2015-01-15 15:00:00,1.2,1,15,3,979.5671639991748,981.545383755906,63.36611503848826
2015-01-15 16:00:00,4.5,1,16,3,991.05424149776,984.3440179199296,57.36899526401771
2015-01-15 17:00:00,7.8,1,17,3,1018.602216936059,1025.128952174593,68.40240968387161
2015-01-15 18:00:00,9.5,1,18,3,1060.8799892012498,1073.623150455407,96.37230141188093
2015-01-15 19:00:00,10.8,1,19,3,1062.709177614705,1079.7241213289149,115.76416818687107
2015-01-15 20:00:00,11.4,1,20,3,1056.2417726893968,1077.9888985273328,133.20085457501375
2015-01-15 21:00:00,12.0,1,21,3,1027.4336049039157,1050.9860721012287,139.7647329476605
2015-01-15 22:00:00,11.9,1,22,3,995.1070170287238,1004.2740391460288,141.75953723738928
2015-01-15 23:00:00,9.7,1,23,3,950.15639,964.03678,141.0657860793101
2015-01-16 00:00:00,2.9,1,0,4,924.0913925373568,951.1386279752712,136.42718529741703
2015-01-16 01:00:00,0.5,1,1,4,917.6687629174116,950.417543743346,143.74444525779563
2015-01-16 02:00:00,-0.1,1,2,4,912.6237271790238,959.324102363601,145.90024112542096
2015-01-16 03:00:00,-1.1,1,3,4,918.8900312431012,973.8374778019112,155.1204234997457
2015-01-16 04:00:00,-3.3,1,4,4,928.6335657156618,997.4340968037628,166.10896002252196
2015-01-16 05:00:00,-5.4,1,5,4,973.589180296743,1052.009963182479,188.65135869112385
2015-01-16 06:00:00,-6.0,1,6,4,1056.1338769256056,1130.446790248169,214.16588979210144
2015-01-16 07:00:00,-6.1,1,7,4,1088.0892335653289,1156.307429819379,215.64673322636563
2015-01-16 08:00:00,-5.6,1,8,4,1073.1189576418342,1140.940868176658,184.170682986075
2015-01-16 09:00:00,-5.0,1,9,4,1059.664478935766,1130.586340230935,140.74918257445665
2015-01-16 10:00:00,-6.8,1,10,4,1044.912045226001,1112.741665780303,110.90352590112695
2015-01-16 11:00:00,-7.0,1,11,4,1024.2055707531702,1078.8614545677112,85.00764743632124
2015-01-16 12:00:00,-7.7,1,12,4,997.493262565894,1033.310730747859,65.286147652757
2015-01-16 13:00:00,-6.9,1,13,4,978.371117092534,1008.8643623243538,58.22971873333893
2015-01-16 14:00:00,-4.0,1,14,4,961.1180021779044,995.2571272554133,50.664950156044256
2015-01-16 15:00:00,1.5,1,15,4,956.3780040786578,993.597087106234,41.79861033576299
2015-01-16 16:00:00,9.4,1,16,4,974.9425762662,1008.209931674869,35.553843774927486
2015-01-16 17:00:00,12.7,1,17,4,1009.1841894668572,1040.230552661155,33.72403055416851
2015-01-16 18:00:00,14.7,1,18,4,1034.7671282655488,1077.851128093054,42.869604794710085
2015-01-16 19:00:00,16.1,1,19,4,1024.871182475775,1075.895327497561,45.471671039704574
2015-01-16 20:00:00,16.7,1,20,4,1009.28952053983,1073.859607354026,58.15365336532375
2015-01-16 21:00:00,17.2,1,21,4,974.035923660635,1058.34611164298,70.96326892536149
2015-01-16 22:00:00,16.7,1,22,4,935.909865521509,1027.8722863622827,81.48946098842714
2015-01-16 23:00:00,14.1,1,23,4,886.93452,997.77005,83.6487360793102
2015-01-17 00:00:00,7.7,1,0,5,861.1685322047181,974.6233568207352,66.25054759926502
2015-01-17 01:00:00,6.2,1,1,5,854.0657409292701,961.9902994821044,68.02287314730802
2015-01-17 02:00:00,4.0,1,2,5,850.4927655919862,955.1897386417968,67.43694877463588
2015-01-17 03:00:00,3.0,1,3,5,858.5698008605272,951.540127348444,67.3465924094786
2015-01-17 04:00:00,3.1,1,4,5,869.649729551457,957.748720858896,63.73180096705573
2015-01-17 05:00:00,4.0,1,5,5,917.884197685147,976.4221308913231,53.26201389897608
2015-01-17 06:00:00,2.7,1,6,5,1001.897659852486,998.6463794283902,28.20451911985504
2015-01-17 07:00:00,2.6,1,7,5,1038.3354241453387,1027.916822109541,28.806228080992696
2015-01-17 08:00:00,6.8,1,8,5,1010.2189751233982,1047.2759913351897,35.036399905489816
2015-01-17 09:00:00,6.6,1,9,5,971.15462289302,1062.6504912393375,32.89253880106651
2015-01-17 10:00:00,7.1,1,10,5,934.3863139503852,1063.021790657653,24.80411208525436
2015-01-17 11:00:00,8.6,1,11,5,895.5174175772061,1038.9061003957595,13.775920542164272
2015-01-17 12:00:00,8.2,1,12,5,861.7662499897581,1015.2251083346056,0.0
2015-01-17 13:00:00,7.2,1,13,5,832.785450241256,998.83207146049,0.0
2015-01-17 14:00:00,6.5,1,14,5,805.775400894771,975.704768729499,0.0
2015-01-17 15:00:00,9.9,1,15,5,788.5378263702178,964.586560241559,0.0
2015-01-17 16:00:00,12.0,1,16,5,785.0500775590181,969.0206936065464,0.0
2015-01-17 17:00:00,13.7,1,17,5,816.093551042767,986.6946840066316,0.0
2015-01-17 18:00:00,15.3,1,18,5,886.6071193870499,1014.599486193335,0.0
2015-01-17 19:00:00,16.0,1,19,5,910.0085183518296,1016.9454418905564,0.0
2015-01-17 20:00:00,16.6,1,20,5,920.99616542323,1002.977276780403,0.0
2015-01-17 21:00:00,16.8,1,21,5,907.636081620424,982.115733660332,11.921736667470782
2015-01-17 22:00:00,16.1,1,22,5,876.3069971569181,950.5814824786796,32.20792728573099
2015-01-17 23:00:00,13.9,1,23,5,844.3951399999999,914.8808200000002,40.9846060793102
2015-01-18 00:00:00,8.1,1,0,6,836.526939804457,895.600869534404,32.44066184549206
2015-01-18 01:00:00,2.2,1,1,6,837.2490581836889,884.0241917019885,41.97911924136463
2015-01-18 02:00:00,-0.6,1,2,6,839.8083903482811,880.5446288917389,47.859637921592025
2015-01-18 03:00:00,-0.9,1,3,6,855.2816965435901,880.4041472436701,53.00679390074765
2015-01-18 04:00:00,-2.7,1,4,6,883.2615616061912,886.5780467871982,57.48393965464084
2015-01-18 05:00:00,1.6,1,5,6,943.7632829400316,904.8830923909228,50.96937457699244
2015-01-18 06:00:00,2.2,1,6,6,1029.7125048013245,930.2448031932238,29.1240885875377
2015-01-18 07:00:00,1.6,1,7,6,1062.9818281685518,963.55440711732,35.74195557259964
2015-01-18 08:00:00,1.9,1,8,6,1028.1850342387113,991.6557375879028,48.69999448274677
2015-01-18 09:00:00,1.5,1,9,6,970.0020951657752,1008.390264401958,29.72229145283848
2015-01-18 10:00:00,1.5,1,10,6,920.2473818418688,997.6333147304028,0.0
2015-01-18 11:00:00,1.2,1,11,6,871.845793904761,982.6851078061502,0.0
2015-01-18 12:00:00,0.4,1,12,6,829.4773189658088,961.7491717921868,0.0
2015-01-18 13:00:00,1.8,1,13,6,807.298839838755,936.9719870244222,0.0
2015-01-18 14:00:00,3.7,1,14,6,785.261325683123,908.6947658924,0.0
2015-01-18 15:00:00,8.3,1,15,6,766.9703216674925,891.724798830186,0.0
2015-01-18 16:00:00,13.4,1,16,6,763.2349260699278,893.0420408947742,0.0
2015-01-18 17:00:00,16.6,1,17,6,781.4151719130639,916.9877541807424,0.0
2015-01-18 18:00:00,18.5,1,18,6,833.1044227698791,949.3506606555268,0.0
2015-01-18 19:00:00,19.4,1,19,6,839.7160212046631,950.4998647474032,0.0
2015-01-18 20:00:00,19.9,1,20,6,845.94896421354,934.9981113758982,0.0
2015-01-18 21:00:00,19.3,1,21,6,838.834617598125,901.2776866163872,0.0
2015-01-18 22:00:00,18.2,1,22,6,816.036920907956,850.49500322088,0.0
2015-01-18 23:00:00,15.9,1,23,6,786.97809,808.5858999999998,0.0
2015-01-19 00:00:00,11.3,1,0,0,766.350302106305,788.200192348876,0.0
2015-01-19 01:00:00,8.0,1,1,0,761.5274860732013,782.5383429301299,0.0
2015-01-19 02:00:00,8.7,1,2,0,761.345097997496,783.044311934235,0.0
2015-01-19 03:00:00,8.0,1,3,0,767.507865453323,791.7278356502281,0.0
2015-01-19 04:00:00,2.2,1,4,0,780.884402550725,815.5181302077589,0.0
2015-01-19 05:00:00,3.8,1,5,0,808.3739381478838,873.0533730917139,1.7399597260634891
2015-01-19 06:00:00,8.4,1,6,0,843.7511341290781,958.7758922942652,3.350612797417739
2015-01-19 07:00:00,6.5,1,7,0,876.1413230231789,998.6726647131748,11.495683044593648
2015-01-19 08:00:00,4.9,1,8,0,879.0507511581261,994.734568591654,9.07147670633151
2015-01-19 09:00:00,4.1,1,9,0,862.1454513923851,1008.715170262318,8.015099192030334
2015-01-19 10:00:00,3.7,1,10,0,834.1479680259962,1012.283192617814,11.402064612544224
2015-01-19 11:00:00,2.8,1,11,0,800.614067010604,1015.6247985313768,2.808285416626177
2015-01-19 12:00:00,1.6,1,12,0,761.3030262953998,1016.4962155050032,0.0
2015-01-19 13:00:00,1.1,1,13,0,736.3729771553061,1021.9549419480602,0.0
2015-01-19 14:00:00,2.7,1,14,0,715.641922363233,1018.3605723262518,0.0
2015-01-19 15:00:00,8.5,1,15,0,703.6057782642328,1021.428016106972,0.0
2015-01-19 16:00:00,12.8,1,16,0,703.3493529739969,1042.3181367917432,0.0
2015-01-19 17:00:00,16.3,1,17,0,724.848979838756,1082.8287180451678,0.0
2015-01-19 18:00:00,18.6,1,18,0,772.7702224041223,1110.121381858333,0.0
2015-01-19 19:00:00,19.7,1,19,0,781.879710736923,1098.8203728563983,0.0
2015-01-19 20:00:00,20.9,1,20,0,783.8748387840499,1080.2907238610962,0.0
2015-01-19 21:00:00,21.4,1,21,0,779.7930853402343,1045.11800733036,0.0
2015-01-19 22:00:00,21.3,1,22,0,766.7553872052598,991.9897286673068,0.0
2015-01-19 23:00:00,19.3,1,23,0,744.31396,944.0870600000002,0.0
2015-01-20 00:00:00,10.7,1,0,1,732.540416352532,923.118740068776,0.0
2015-01-20 01:00:00,6.3,1,1,1,735.4837321672579,915.6797507403602,0.0
2015-01-20 02:00:00,3.4,1,2,1,741.7677871444522,912.1825171474718,0.0
2015-01-20 03:00:00,6.8,1,3,1,753.168066944592,920.769133650159,0.0
2015-01-20 04:00:00,6.9,1,4,1,774.6365412383101,943.774265394865,4.073578166345783
2015-01-20 05:00:00,7.6,1,5,1,806.0812988259001,993.5574551970328,21.83263443786496
2015-01-20 06:00:00,8.2,1,6,1,844.6707035967607,1073.3855279502968,50.24174380193949
2015-01-20 07:00:00,9.0,1,7,1,883.0770505147858,1105.104124497405,56.26273927758086
2015-01-20 08:00:00,9.8,1,8,1,892.7143457353831,1095.521619681794,30.488541958766632
2015-01-20 09:00:00,9.0,1,9,1,858.9752040441571,1093.633485879407,9.790880136545296
2015-01-20 10:00:00,9.8,1,10,1,806.8084473132781,1094.939133492346,1.883194621347116
